time,vel,theta,acc_sp,vel_sp
22.26,-0.998021285198555,-0.00827234071404783,0.32648569424028,-0.986440002918243
22.32,-0.997049583023882,-0.00507620072493333,0.322928591932429,-0.986440002918243
22.38,-0.995598541236761,-0.00172170022087443,0.319434529594941,-0.986440002918243
22.44,-0.994094487809801,0.00142308056310415,0.31552445214255,-0.986440002918243
22.5,-0.994436505684029,0.00468179404686503,0.324543424409712,-0.986440002918243
22.56,-0.993981141028166,0.00774758426467748,0.32239404506577,-0.986440002918243
22.62,-0.992085087796057,0.00991358427209404,0.314565287421355,-0.986440002918243
22.68,-0.989278939891091,0.0120681259441228,0.304245623707875,-0.986440002918243
22.74,-0.986081505117032,0.0135734186136097,0.298163623955266,-0.986440002918243
22.8,-0.983105556644532,0.0142637559387107,0.29353226927448,-0.986440002918243
22.86,-0.981105272959062,0.0144252623240153,0.293394909783263,-0.986440002918243
22.92,-0.97957350867243,0.0139594615063567,0.292260004857179,-0.986440002918243
22.98,-0.978090514780296,0.0129547683524402,0.290191204968988,-0.986440002918243
23.04,-0.976512320276571,0.0115097207424416,0.28883040659913,-0.986440002918243
23.1,-0.974946166147216,0.00940044020653082,0.285761491718146,-0.986440002918243
23.16,-0.974025961623274,0.00709925595573133,0.286500300194327,-0.986440002918243
23.22,-0.973187039969753,0.00429468902608987,0.28441298955811,-0.986440002918243
23.28,-0.975001106914081,0.00201210235628158,0.299046660089858,-0.986440002918243
23.34,-0.976939128520207,-0.00071466601812913,0.30307579394898,-0.986440002918243
23.4,-0.97770727967687,-0.00320238455659339,0.300646019492191,-0.986440002918243
23.46,-0.978387546319635,-0.00613409306435669,0.300362716931534,-0.986440002918243
23.52,-0.979635000667115,-0.0079071938497963,0.303416021067682,-0.986440002918243
23.58,-0.980434976940969,-0.00977552384479084,0.302508015361768,-0.986440002918243
23.64,-0.981716701010771,-0.0113234735435562,0.305769190539342,-0.986440002918243
23.7,-0.985154375108572,-0.0121047413849878,0.319915306390902,-0.986440002918243
23.76,-0.988270463772716,-0.0125784370197147,0.325915944742541,-0.986440002918243
23.82,-0.98959739369886,-0.0124661343039803,0.321484104697266,-0.986440002918243
23.88,-0.990102120156903,-0.0119539719532906,0.317978577260803,-0.986440002918243
23.94,-0.990366748203997,-0.0109494595925334,0.315905244793502,-0.986440002918243
24,-0.99016683554852,-0.00943727369471559,0.313545466622914,-0.986440002918243
24.06,-0.990022885312709,-0.00782091882640575,0.313831464758474,-0.986440002918243
24.12,-0.990778069474874,-0.00580338052167983,0.317866976573111,-0.986440002918243
24.18,-0.990860833290986,-0.00366318505919195,0.316166841400878,-0.986440002918243
24.24,-0.990097796036746,-0.00147386180266096,0.311608996711945,-0.986440002918243
24.3,-0.98829040808732,0.00117001452997893,0.304432594321712,-0.986440002918243
24.36,-0.986596387321739,0.00308607758598574,0.300896162622908,-0.986440002918243
24.42,-0.984568850860662,0.00540126429503781,0.29556539178527,-0.986440002918243
24.48,-0.983684016638886,0.00700335379237934,0.29895294629171,-0.986440002918243
24.54,-0.983171679528832,0.00857612847705519,0.300534345376056,-0.986440002918243
24.6,-0.98144446485843,0.00982116160684079,0.293526090927373,-0.986440002918243
24.66,-0.978222926173623,0.0104641728208335,0.280358894504835,-0.986440002918243
24.72,-0.976077451347388,0.010798707220427,0.280296612851728,-0.986440002918243
24.78,-0.974812778967522,0.0107404887498603,0.281058137510622,-0.986440002918243
24.84,-0.97331408158798,0.0102821269557628,0.276790408527316,-0.986440002918243
24.9,-0.973671964014938,0.00951934074129495,0.286107671615969,-0.986440002918243
24.96,-0.97477096877723,0.00834490400274857,0.290858078536076,-0.986440002918243
25.02,-0.974836547841742,0.00682758719182936,0.288471010437739,-0.986440002918243
25.08,-0.973990174089912,0.00521372344385529,0.281450531607352,-0.986440002918243
25.14,-0.973631908105391,0.00343318976665431,0.281214034586686,-0.986440002918243
25.2,-0.973534016337425,0.00157190949764732,0.282039053575816,-0.986440002918243
25.26,-0.974571312672858,-0.000420678805084246,0.287302084621793,-0.986440002918243
25.32,-0.977112642646371,-0.00226775069347239,0.29786844462495,-0.986440002918243
25.38,-0.978549945752162,-0.00400046119285851,0.297442183529615,-0.986440002918243
25.44,-0.978685055618375,-0.00551192465076605,-0.258759894374947,-1.36150002479553
25.5,-0.98554023890451,-0.00646071321576577,-0.293445248608451,-1.36150002479553
25.56,-1.01722674183272,-0.00662153275518811,-0.156858013119693,-1.36150002479553
25.62,-1.05938097275734,-0.00416178902439601,-0.0412820062752476,-1.36150002479553
25.68,-1.09419519711981,0.000746672988901075,-0.00558800452228338,-1.36150002479553
25.74,-1.12127109648494,0.00662505770449162,-0.0145156769557501,-1.36150002479553
25.8,-1.14256028102899,0.0146792835721125,-0.0232487513903676,-1.36150002479553
25.86,-1.16298194061607,0.0237029108220085,-0.0102569737198803,-1.36150002479553
25.92,-1.18127931091988,0.0323862746624108,-0.000967059406152618,-1.36150002479553
25.98,-1.19677409570098,0.0395502168192188,0.0126807697345482,-1.36150002479553
26.04,-1.21374287635289,0.0489121007315218,0.0164211183210649,-1.36150002479553
26.1,-1.22782555448706,0.0556441311750053,0.0284501513599694,-1.36150002479553
26.16,-1.24097674218224,0.0628495771352978,0.0356874646541819,-1.36150002479553
26.22,-1.25181964477244,0.0673446112877697,0.0375708785293827,-1.36150002479553
26.28,-1.26092946465629,0.0704142896874296,0.0382676263112303,-1.36150002479553
26.34,-1.26908462294554,0.0714112655795451,0.0403965389264749,-1.36150002479553
26.4,-1.27670287644033,0.0705730694023085,0.0447377367629296,-1.36150002479553
26.46,-1.28585297334234,0.0680937609194861,0.0605379799838949,-1.36150002479553
26.52,-1.29628154518131,0.0633198525282492,0.0794242386079648,-1.36150002479553
26.58,-1.30645249827422,0.0566430484927658,0.0931825040092797,-1.36150002479553
26.64,-1.31601828343427,0.0491569687477195,0.104132197365827,-1.36150002479553
26.7,-1.32453145525802,0.0400007716214851,0.110551796355351,-1.36150002479553
26.76,-1.33328957884976,0.0292812981653586,0.123105749692575,-1.36150002479553
26.82,-1.34272399697267,0.0205409837610441,0.139408701337422,-1.36150002479553
26.88,-1.35455249475632,0.010037811686257,0.168009221421558,-1.36150002479553
26.94,-1.36746544116525,0.000398648186734355,0.194505690457807,-1.36150002479553
27,-1.37883833207278,-0.00990073776737276,0.208722517812446,-1.36150002479553
27.06,-1.38944311006161,-0.0181082914638555,0.222252843449828,-1.36150002479553
27.12,-1.40102065051008,-0.0259659412609339,0.246634813651639,-1.36150002479553
27.18,-1.41158314862429,-0.0316241483063157,0.260374990303171,-1.36150002479553
27.24,-1.42163691983782,-0.0357547730136904,0.275317520409019,-1.36150002479553
27.3,-1.43223781568992,-0.0386675046176184,0.297477394346878,-1.36150002479553
27.36,-1.44165106077187,-0.0392747584076552,0.311690134485867,-1.36150002479553
27.42,-1.44876864723258,-0.0384286278506716,0.317397934012932,-1.36150002479553
27.48,-1.45398180755279,-0.0356412057150856,0.319217194537291,-1.36150002479553
27.54,-1.45790489346823,-0.0318670153960769,0.322927200666656,-1.36150002479553
27.6,-1.46066366685182,-0.0266583554840297,0.325813036938376,-1.36150002479553
27.66,-1.46300685330957,-0.0206456562198375,0.330470196802316,-1.36150002479553
27.72,-1.4653083808269,-0.0133479041306838,0.339116072933215,-1.36150002479553
27.78,-1.46563893415684,-0.00730248174755346,0.335899691355742,-1.36150002479553
27.84,-1.4638665253174,0.0017285454568247,0.327476996618585,-1.36150002479553
27.9,-1.46097546463412,0.00818978739616917,0.32180263365188,-1.36150002479553
27.96,-1.45688736072733,0.0152691812991643,0.313845644782825,-1.36150002479553
28.02,-1.45219014836106,0.0205807672123589,0.305305249712035,-1.36150002479553
28.08,-1.44850617448666,0.0244645197488078,0.308727620520985,-1.36150002479553
28.14,-1.44484243245877,0.0285055078992327,0.306709518649687,-1.36150002479553
28.2,-1.43927428742417,0.030907772899137,0.296114899156798,-1.36150002479553
28.26,-1.43324068210504,0.0314634759252753,0.283892980600657,-1.36150002479553
28.32,-1.42677527913334,0.0309159417556492,0.276271035275872,-1.36150002479553
28.38,-1.42179910667031,0.0285890526078997,0.276651258881548,-1.36150002479553
28.44,-1.41791049406551,0.0250724107505252,0.277948206774237,-1.36150002479553
28.5,-1.41511438906852,0.0208452653232184,0.281803584143398,-1.36150002479553
28.56,-1.41310980639273,0.0162173590244355,0.285973857741801,-1.36150002479553
28.62,-1.41160856161547,0.0104992054248133,0.28938221774962,-1.36150002479553
28.68,-1.41045916297931,0.00361343615470943,0.291566148577378,-1.36150002479553
28.74,-1.41073321573468,-0.00346435769553329,0.300950144441836,-1.36150002479553
28.8,-1.41096691242931,-0.0100281947003929,0.305027225239939,-1.36150002479553
28.86,-1.41164744272733,-0.0158123347412147,0.309984516189432,-1.36150002479553
28.92,-1.41494365643908,-0.021248732801119,0.329009415163845,-1.36150002479553
28.98,-1.41809902503044,-0.0260177940951547,0.337741310191262,-1.36150002479553
29.04,-1.41972885238449,-0.0299512731593807,0.338485060794344,-1.36150002479553
29.1,-1.42093756930584,-0.0324922162945548,0.340260864201413,-1.36150002479553
29.16,-1.42218431067675,-0.0341937447367453,0.34416607106216,-1.36150002479553
29.22,-1.42386452726081,-0.0345058558649621,0.350962398581948,-1.36150002479553
29.28,-1.42537734199039,-0.0335674011017075,0.356738116361553,-1.36150002479553
29.34,-1.42683283673212,-0.031501568576737,0.361589022472686,-1.36150002479553
29.4,-1.42703353413235,-0.0281949979323544,0.360152301097497,-1.36150002479553
29.46,-1.42573465958846,-0.0248094027556794,0.352785796384472,-1.36150002479553
29.52,-1.42384526956375,-0.0201404684595497,0.350283710049985,-1.36150002479553
29.58,-1.42177442479259,-0.0138209156004831,0.348900134117221,-1.36150002479553
29.64,-1.41875602922337,-0.00925059391716643,0.341386995289518,-1.36150002479553
29.7,-1.41584714782258,-0.00334470903416131,0.340205459225055,-1.36150002479553
29.76,-1.41254553773319,0.00183825880738987,0.335098484531996,-1.36150002479553
29.82,-1.40858630592239,0.00695704461480635,0.327537668002396,-1.36150002479553
29.88,-1.40414379855723,0.0114204844566298,0.320379996482336,-1.36150002479553
29.94,-1.39915990635884,0.0154680464200448,0.312872590178299,-1.36150002479553
30,-1.39382441248729,0.0182839663396785,0.3031299745984,-1.36150002479553
30.06,-1.3893821617277,0.0203172904488677,0.301643767691477,-1.36150002479553
30.12,-1.38576489117179,0.0212627034985268,0.300825205744199,-1.36150002479553
30.18,-1.38130792020352,0.0212561980385672,0.292182787800447,-1.36150002479553
30.24,-1.37685924935961,0.0203671738240249,0.285861662361118,-1.36150002479553
30.3,-1.3733347253787,0.0183042079254846,0.284109135609986,-1.36150002479553
30.36,-1.36975944859332,0.0154247479425863,0.279119607346075,-1.36150002479553
30.42,-1.36701804405539,0.0117205266545296,0.279008074455463,-1.36150002479553
30.48,-1.36577537240079,0.00769800360582391,0.284366531286058,-1.36150002479553
30.54,-1.36546373531994,0.00345155559285661,0.289678673104505,-1.36150002479553
30.6,-1.36598729142395,-0.00116402753574796,0.294866441167684,-1.36150002479553
30.66,-1.36677244360883,-0.00618041208102252,0.298077744548245,-1.36150002479553
30.72,-1.36835993845209,-0.0103293014715916,0.305038177630539,-1.36150002479553
30.78,-1.36979079067552,-0.0143719190655836,0.308125466514875,-1.36150002479553
30.84,-1.37169199744183,-0.0179024642098204,0.31325869963942,-1.36150002479553
30.9,-1.37416423884554,-0.0207240255226924,0.319389676347322,-1.36150002479553
30.96,-1.37726800458558,-0.0227845725326527,0.329184840495156,-1.36150002479553
31.02,-1.37898327440727,-0.0238902731528466,0.327834432965257,-1.36150002479553
31.08,-1.37957897578756,-0.0243836646826789,0.324066818433166,-1.36150002479553
31.14,-1.38067805471582,-0.0240641210144462,0.328021253776575,-1.36150002479553
31.2,-1.38148367988622,-0.0226819045435295,0.328560341933524,-1.36150002479553
31.26,-1.38168893053729,-0.0207623597258719,0.327775844595527,-1.36150002479553
31.32,-1.38122818105868,-0.018125703995283,0.324151770000413,-1.36150002479553
31.38,-1.38063842879837,-0.0147276288404306,0.322975756176795,-1.36150002479553
31.44,-1.37952036784683,-0.0114395616634481,0.320020085922865,-1.36150002479553
31.5,-1.37813351467446,-0.00700044473573548,0.316939437681907,-1.36150002479553
31.56,-1.37636344791635,-0.00368532035245929,0.314152110797553,-1.36150002479553
31.62,-1.37422728132342,0.000501011897896156,0.309407620178467,-1.36150002479553
31.68,-1.37216882347857,0.00422438354366644,0.305286556177695,-1.36150002479553
31.74,-1.3693236629085,0.00780119135251761,0.29875138821899,-1.36150002479553
31.8,-1.36612081628245,0.0111049711409271,0.291675461772205,-1.36150002479553
31.86,-1.36287988835162,0.0131858002784023,0.286180122178858,-1.36150002479553
31.92,-1.35924825020837,0.0152300350676312,0.278590741329066,-1.36150002479553
31.98,-1.35592574356639,0.0162113521225269,0.274479614534863,-1.36150002479553
32.04,-1.35301475515952,0.0165456448963416,0.271195430972484,-1.36150002479553
32.1,-1.35114794254053,0.0161096568903315,0.271745761368304,-1.36150002479553
32.16,-1.34914265285987,0.0151167354671024,0.267937887319954,-1.36150002479553
32.22,-1.34828141818585,0.0135380065705078,0.272045738352369,-1.36150002479553
32.28,-1.34778669907555,0.0112190811506116,0.272155214526386,-1.36150002479553
32.34,-1.34788161112465,0.0085211058840891,0.275869776965532,-1.36150002479553
32.4,-1.34799742564779,0.00543543472155871,0.275686510946824,-1.36150002479553
32.46,-1.34839659391252,0.00217734246820379,0.27657308044464,-1.36150002479553
32.52,-1.34838178394926,-0.00159855603593281,0.274487006747728,-1.36150002479553
32.58,-1.34884540874925,-0.0043504688673419,0.276751766198103,-1.36150002479553
32.64,-1.3498296715434,-0.00780633708238539,0.279807838166323,-1.36150002479553
32.7,-1.35180018436404,-0.010332469944653,0.287686396465044,-1.36150002479553
32.76,-1.3542187473322,-0.0125649521670784,0.292734755800475,-1.36150002479553
32.82,-1.35684855761893,-0.0145591470542721,0.298713113793074,-1.36150002479553
32.88,-1.35901132755987,-0.0157327380162854,0.300012146703032,-1.36150002479553
32.94,-1.36123540770501,-0.0164097137935437,0.30374727019728,-1.36150002479553
33,-1.36339219338319,-0.0163978253664702,0.30788671621741,-1.36150002479553
33.06,-1.36488972529689,-0.0158846260628814,0.307109816306787,-1.36150002479553
33.12,-1.36586099065612,-0.0148825664400693,0.306332687443434,-1.36150002479553
33.18,-1.36676650557917,-0.0129765920260581,0.306908447053518,-1.36150002479553
33.24,-1.36745696647314,-0.0109258854759551,0.308266930741004,-1.36150002479553
33.3,-1.36617815116158,-0.0085046939978195,0.296754070015943,-1.36150002479553
33.36,-1.36459992462353,-0.00603763506129826,0.291972354585345,-1.36150002479553
33.42,-1.36395666622968,-0.00292680227430997,0.294324351434945,-1.36150002479553
33.48,-1.36285027174875,-0.000412870500711092,0.291287056497114,-1.36150002479553
33.54,-1.36177410760839,0.00218590551601632,0.289515529573453,-1.36150002479553
33.6,-1.36026589533022,0.00486203315388257,0.28518254901004,-1.36150002479553
33.66,-1.35777047233383,0.00734034413126595,0.277163265771434,-1.36150002479553
33.72,-1.35477046278504,0.00922341506388124,0.269046190317743,-1.36150002479553
33.78,-1.35234769715198,0.0106793798856806,0.264934864006683,-1.36150002479553
33.84,-1.34995378928748,0.0118662949992016,0.26405836640764,-1.36150002479553
33.9,-1.34898427773756,0.0123852921552366,0.266418109677074,-1.36150002479553
33.96,-1.34861488341077,0.0124761694650608,0.2685617659815,-1.36150002479553
34.02,-1.34771223068217,0.0120391790511008,0.265647732341505,-1.36150002479553
34.08,-1.34632846575028,0.011118565521954,0.260064787911759,-1.36150002479553
34.14,-1.34611854060321,0.00980446410760743,0.264192683198928,-1.36150002479553
34.2,-1.34557355031355,0.00793097430875845,0.262422415706937,-1.36150002479553
34.26,-1.34538388298409,0.00617615190275121,0.263130756379081,-1.36150002479553
34.32,-1.34680564503871,0.00403729087668213,0.269651065533966,-1.36150002479553
34.38,-1.34817904719075,0.00152686753669648,0.272525964602741,-1.36150002479553
34.44,-1.34902841885188,-0.000659583308140576,0.272169364506083,-1.36150002479553
34.5,-1.34897154204965,-0.00300859340589509,0.26761974311282,-1.36150002479553
34.56,-1.34881992998719,-0.00529670049566757,0.26529456757922,-1.36150002479553
34.62,-1.34990033284845,-0.00696786618847714,0.27170150205854,-1.36150002479553
34.68,-1.35203528429981,-0.00862601398026811,0.279323842229248,-1.36150002479553
34.74,-1.354700950224,-0.0095405168072869,0.28647007271264,-1.36150002479553
34.8,-1.35697958507526,-0.0102899811129497,0.287983788433635,-1.36150002479553
34.86,-1.35869717941163,-0.0105455950899458,0.289544931430988,-1.36150002479553
34.92,-1.35993971758122,-0.0103446745922236,0.288839931536986,-1.36150002479553
34.98,-1.36089881505056,-0.00983373120899963,0.288895876587031,-1.36150002479553
35.04,-1.36164666284058,-0.00891801843373066,0.289006000264514,-1.36150002479553
35.1,-1.36316174199463,-0.00747379371162706,0.293363991560614,-1.36150002479553
35.16,-1.36451371430049,-0.00588764111149738,0.295831757055964,-1.36150002479553
35.22,-1.36504622380168,-0.00416433246062364,0.293785809046395,-1.36150002479553
35.28,-1.36371606794666,-0.00242907348850954,0.283526262269374,-1.36150002479553
35.34,-1.36184141611384,-0.000400384941200942,0.276785482376869,-1.36150002479553
35.4,-1.36115343789614,0.00137087602856101,0.279548593409164,-1.36150002479553
35.46,-1.36089732934591,0.00322964189155366,0.281836544980884,-1.36150002479553
