time,vel_sp,vel,theta,acc_sp,acc
11.5,2,1.99717987710831,-3.01220291636621,0,-0.00329355696867317
11.52,2,1.99711716914898,-2.98325900533842,0,-0.00274453370477268
11.54,2,1.99707129982081,-2.95344899815542,0,-0.00189634591038419
11.56,2,1.99703599581945,-2.92304810993257,0,-0.0014662506759852
11.58,2,1.99701599992252,-2.89232377825954,0,-0.000513370362286069
11.6,2,1.99700815021284,-2.86155562348862,0,-0.000188937995451746
11.62,2,1.99701237236489,-2.83100621903472,0,0.000702739411995543
11.64,2,1.99702899343022,-2.80094550402067,0,0.000953289943406662
11.66,2,1.99705426063415,-2.77162301610885,0,0.00175588485029778
11.68,2,1.99709309037832,-2.74329079372705,0,0.00204142241885311
11.7,2,1.99713772364515,-2.71618023175313,0,0.00264599625815899
11.72,2,1.99719549429157,-2.6905152356799,0,0.00299664322671655
11.74,2,1.99725697679196,-2.66650158657233,0,0.00334525809551601
11.76,2,1.99732931128501,-2.64432683049333,0,0.00373532727050281
11.78,2,1.99740364455367,-2.62416454641862,0,0.00383785000384763
11.8,2,1.9974850893984,-2.60616207737845,0,0.00420752258184711
