time,vel_sp,vel,theta,acc_sp,acc
11.08,2,2.10043408669045,-0.284806067880988,0.160016983191104,-0.00994729332173695
11.1,2,2.10023489112503,-0.284388389471917,0.159915619339247,-0.00996086811728574
11.12,2,2.10003596850572,-0.283992630399828,0.159915619339247,-0.00995590182660292
11.14,2,2.09983658587484,-0.283619551707665,0.159811777947353,-0.00999684051037937
11.16,2,2.09963676991362,-0.283269473066856,0.159707133963507,-0.0100059984784338
11.18,2,2.09943623194931,-0.282942826391556,0.159707133963507,-0.0100580779959413
11.2,2,2.09923503039059,-0.282639647773451,0.159602355612457,-0.0100671668483375
11.22,2,2.09903325859485,-0.282360226604194,0.159497313501803,-0.0101197343079709
11.24,2,2.09883044020422,-0.282104445665766,0.159497313501803,-0.0101521594496921
11.26,2,2.09862707911454,-0.281872250385129,0.159393375643913,-0.0101687323765706
11.28,2,2.09842340501619,-0.281663778252382,0.159289222070843,-0.0101822642438445
11.3,2,2.09821945783338,-0.281479160426114,0.159289222070843,-0.0101958180571506
11.32,2,2.09801526654688,-0.281318461139123,0.15918471632824,-0.0102169360661646
11.34,2,2.09781042897118,-0.281181527400156,0.159080793301474,-0.0102661389308815
11.36,2,2.09760505245374,-0.281067856430378,0.159080793301474,-0.0102856144073779
11.38,2,2.09739880056682,-0.280977036745538,0.15897841046608,-0.0103658719193317
11.4,2,2.09719120103655,-0.280908092858729,0.158879515871893,-0.0104056637510629
11.42,2,2.09698249402822,-0.280860212382535,0.158879515871893,-0.0104890820893871
11.44,2,2.09677208940072,-0.28083221672746,0.158784488419588,-0.0105482771822954
11.46,2,2.09656061006656,-0.28082301632054,0.158693964030382,-0.0105970980780393
11.48,2,2.09634799820099,-0.280831694785538,0.158693964030382,-0.0106540272753432
11.5,2,2.09613420701063,-0.280857173153822,0.15860740689646,-0.0107132483702601
11.52,2,2.0959192186016,-0.280898280138153,0.158525460878526,-0.0107733296355442
11.54,2,2.09570302778158,-0.280953787446925,0.158525460878526,-0.0108338863105261
11.56,2,2.09548598263362,-0.281022429664825,0.158448420877067,-0.0108614485005368
11.58,2,2.09526871116456,-0.281103287557843,0.158374741778754,-0.0108972370977521
11.6,2,2.09505040837234,-0.281195415856557,0.158374741778754,-0.0109370898629256
11.62,2,2.09483172189833,-0.281297789089036,0.158305076815948,-0.0109553374988682
11.64,2,2.09461215737524,-0.281409589611957,0.158238843158172,-0.0110043380408269
11.66,2,2.09439207856762,-0.281529709861422,0.158238843158172,-0.0110101893256079
11.68,2,2.09417144328278,-0.281657393778603,0.158176181273034,-0.0110586368902192
11.7,2,2.0939499192005,-0.281791522246928,0.158117745095954,-0.0110814537218052
11.72,2,2.09372803740673,-0.281931165389381,0.158117745095954,-0.0110898497898245
11.74,2,2.0935060099223,-0.282075619979218,0.158062502470507,-0.0110949313878339
11.76,2,2.09328388496403,-0.282224229912464,0.158009757347772,-0.0110993320288073
11.78,2,2.09306168617431,-0.282376341018374,0.158009757347772,-0.0111037907566098
11.8,2,2.09283937167129,-0.282531232188985,0.1579595266915,-0.0111356720809578
11.82,2,2.09261678512967,-0.28268790799746,0.15791276087315,-0.0111261028693528
11.84,2,2.09239425900011,-0.282845720526157,0.15791276087315,-0.0111539785162993
11.86,2,2.092171071423,-0.283003786684546,0.15786881194808,-0.0111633961143625
11.88,2,2.0919477653222,-0.283161266309279,0.157828467425415,-0.0111870288582832
11.9,2,2.09172377714331,-0.283317271687901,0.157828467425415,-0.0112044534069842
11.92,2,2.09149967323835,-0.28347092627242,0.157792114758365,-0.0112104610438112
11.94,2,2.09127503477317,-0.283621529028045,0.157759107356096,-0.0112441027074837
11.96,2,2.0910496131082,-0.28376803613672,0.157759107356096,-0.0112846118763785
11.98,2,2.09082348425545,-0.283909264067993,0.157731106328612,-0.0113161483699058
12,2,2.09059738791516,-0.284044211761325,0.15770720173727,-0.0112944456036346
12.02,2,2.09037143569782,-0.284172463580929,0.15770720173727,-0.0113067662515824
12.04,2,2.09014569906513,-0.284293482527598,0.15768556107531,-0.0112661211505387
12.06,2,2.08992050097549,-0.284407190252408,0.157664992433396,-0.0112620638141378
12.08,2,2.08969561187375,-0.284513339390988,0.157664992433396,-0.0112148314382457
12.1,2,2.08947167392426,-0.284612043514626,0.157645323263284,-0.0111872321430498
12.12,2,2.08924813947666,-0.284703371008,0.157625777938519,-0.0111506993318558
12.14,2,2.08902556132382,-0.284787468132516,0.157625777938519,-0.0110829463246792
12.16,2,2.08880439388949,-0.284864938825497,0.157605197034842,-0.0110075691743555
12.18,2,2.08858482341702,-0.284936531640829,0.15758187350721,-0.0109407120776439
12.2,2,2.08836611838089,-0.285002791534073,0.15758187350721,-0.0109317680989995
12.22,2,2.08814793717064,-0.28506367708406,0.157557847327348,-0.010889957605001
12.24,2,2.08793014022038,-0.285119288296183,0.157534199010715,-0.0109072604664531
12.26,2,2.08771205482514,-0.285169237737252,0.157534199010715,-0.0108943074333159
12.28,2,2.08749419418146,-0.285213286691877,0.157512729906283,-0.0109040429798815
12.3,2,2.08727598126405,-0.285251084919912,0.157493354886645,-0.010905492140111
12.32,2,2.08705796369588,-0.285282343390547,0.157493354886645,-0.0108757782984975
12.34,2,2.08684059669997,-0.285307226987357,0.157475031917711,-0.0108383424178526
12.36,2,2.08662399248988,-0.285326054772017,0.15745608519645,-0.0107989881773208
12.38,2,2.08640825568315,-0.285339186701388,0.15745608519645,-0.0107694056904107
12.4,2,2.08619274074188,-0.285346756878782,0.157436497437478,-0.0107864784422368
12.42,2,2.08597741276565,-0.285348474487659,0.157418331346195,-0.0107562319722686
12.44,2,2.08576225662852,-0.285344409310239,0.157418331346195,-0.010772885499373
12.46,2,2.08554708132218,-0.285334345141851,0.157401260416183,-0.0107417272668242
12.48,2,2.08533230531925,-0.285318424673432,0.157384804762976,-0.0107485123353965
12.5,2,2.08511739240168,-0.285296566424161,0.157384804762976,-0.0107283685159735
12.52,2,2.08490310998186,-0.285268933476246,0.157369442135802,-0.0106770093723548
12.54,2,2.08468990956532,-0.285236177727362,0.157352364435479,-0.0106181803058755
12.56,2,2.08447791241653,-0.285199097624556,0.157352364435479,-0.0105577533848729
12.58,2,2.08426704643325,-0.285158467431537,0.157332600688825,-0.010539089752677
12.6,2,2.08405636899495,-0.285114557547999,0.157312167756499,-0.0105201430444103
12.62,2,2.08384637567567,-0.285067560143198,0.157312167756499,-0.0105006032942013
12.64,2,2.08363623640644,-0.285017687109163,0.15729139116881,-0.010512286003226
12.66,2,2.08342634690304,-0.284964827725088,0.157271630921783,-0.0104885167352785
12.68,2,2.08321640867232,-0.28490917553734,0.157271630921783,-0.0105049989719535
12.7,2,2.08300634874401,-0.28485060223108,0.157252734969821,-0.010483175672809
12.72,2,2.08279683353526,-0.284789373137474,0.1572338448851,-0.0104460769518916
12.74,2,2.08258808555412,-0.284726024418347,0.1572338448851,-0.0104053939102456
12.76,2,2.08238015646149,-0.284661161601699,0.157213345331005,-0.0103639417628754
12.78,2,2.08217313293133,-0.284595398999471,0.157190977325026,-0.0103327033127391
12.8,2,2.08196642823363,-0.28452910853212,0.157190977325026,-0.0103406521998853
12.82,2,2.08176007169996,-0.284462309636035,0.157168477072245,-0.0103094648239468
12.84,2,2.0815538260816,-0.284395294211264,0.157145858488749,-0.0103246890616413
