time,vel_sp,vel,theta,acc_sp,acc
5.08,2,2.31198961268097,-0.292982783671373,0,0.195647811278085
5.1,2,2.31600523197169,0.145873970464396,0,0.207038473007589
5.12,2,2.3202460968723,0.579462555718268,0,0.217894108686927
5.14,2,2.32470091408708,1.00648670652451,0,0.228143728429466
5.16,2,2.32935672965531,1.42567794465664,0,0.237740090016195
5.18,2,2.33420011008154,1.83579981640118,0,0.246657652863397
5.2,2,2.33921692133099,2.23565157398394,0,0.254845364118083
5.22,2,2.34439225795596,2.62407200661609,0,0.262288493883232
5.24,2,2.34971071069784,2.99994292953472,0,0.268951415743862
5.26,2,2.35515618766844,3.3621926447424,0,0.274811609789027
5.28,2,2.36071231590566,3.70979900000468,0,0.279840365279377
5.3,2,2.3663621236094,4.0417925051268,0,0.284042946667639
5.32,2,2.37208889861116,4.35725899339838,0,0.287410309342413
5.34,2,2.37787532924816,4.65534198355572,0,0.289909370045552
5.36,2,2.38370404503223,4.93524527390228,0,0.291561179477078
5.38,2,2.38955789181821,5.1962346187072,0,0.292348298972348
5.4,2,2.39541935069814,5.43763969642022,0,0.292271006280991
5.42,2,2.40127117393339,5.6588557238025,0,0.291345933186787
5.44,2,2.40709626565077,5.85934489690795,0,0.289577026865124
5.46,2,2.41287774434217,6.03863753320894,0,0.286991024091693
5.48,2,2.4185994191103,6.19633278148014,0,0.283603903537291
5.5,2,2.42424515837812,6.33209900847154,0,0.279411936439278
5.52,2,2.42979890791843,6.44567456593258,0,0.274434244943241
5.54,2,2.4352451337485,6.53686807317129,0,0.268679571072661
5.56,2,2.440568214309,6.60555829641964,0,0.2621567711488
5.58,2,2.44575311951457,6.65169473543889,0,0.254902651479653
5.6,2,2.450785293153,6.67529662731747,0,0.246916837780859
5.62,2,2.45565025908507,6.67645250949349,0,0.238213800180287
5.64,2,2.46033384037292,6.65531997432418,0,0.228817984259104
5.66,2,2.4648226259524,6.61212483630162,0,0.21877360457305
5.68,2,2.46910390018726,6.54715954967899,0,0.208101050290369
5.7,2,2.4731654112842,6.46078189942287,0,0.196821178775556
5.72,2,2.4769950884972,6.3534137385633,0,0.184935819172435
5.74,2,2.48058107718034,6.22553986985748,0,0.172472396659043
5.76,2,2.48391241367444,6.07770606381683,0,0.159488444787957
5.78,2,2.48697888772343,5.91051713846682,0,0.145986114383577
5.8,2,2.48977035388457,5.72463506132165,0,0.131994526985931
5.82,2,2.49227755807082,5.52077674108615,0,0.117561354221336
5.84,2,2.49449216960883,5.2997115493587,0,0.102733651992531
5.86,2,2.49640652795874,5.06225875352225,0,0.0875297386427866
5.88,2,2.49801356787316,4.80928478834485,0,0.071987051952175
5.9,2,2.49930696610588,4.54170077854806,0,0.0561634957534525
5.92,2,2.50028141385125,4.26045937113006,0,0.0400635260974956
5.94,2,2.50093168715222,3.96655190598003,0,0.0237507714996915
5.96,2,2.50125464560883,3.66100512074968,0,0.00731689674922945
5.98,2,2.50124780432733,3.34487724539298,0,-0.00926297682674309
6,2,2.50090822951154,3.01925532540329,0,-0.0259630715329715
6.02,2,2.50023488848548,2.68525224501561,0,-0.0426388080975374
6.04,2,2.49922894602423,2.34400174126902,0,-0.0592454936852063
6.06,2,2.49789146327912,1.99665485324311,0,-0.0758127188395869
6.08,2,2.49622408033106,1.6443770528984,0,-0.0922306345194916
6.1,2,2.4942302727029,1.28834399805558,0,-0.108470244777971
6.12,2,2.49191416173487,0.929737668714344,0,-0.124460257157529
6.14,2,2.48928096522728,0.569742520023963,0,-0.140169171984443
6.16,2,2.48633709215236,0.209541618753832,0,-0.15552454291497
6.18,2,2.48308964080407,-0.149687432357319,0,-0.170516453147666
6.2,2,2.47954680743873,-0.506776008230691,0,-0.185035620209406
6.22,2,2.47571833355507,-0.860568865497573,0,-0.199061438098277
6.24,2,2.47161490963431,-1.20992779921077,0,-0.212510883294301
6.26,2,2.46724804964266,-1.55373556555468,0,-0.225392946864432
6.28,2,2.46262919205761,-1.89089914208056,0,-0.237680941019255
6.3,2,2.45777053961603,-2.22035307513457,0,-0.249334161995499
6.32,2,2.45268500967926,-2.54106288153245,0,-0.260327486582561
6.34,2,2.44738629801039,-2.8520277697145,0,-0.270616557329024
6.36,2,2.44188852944092,-3.15228429930329,0,-0.280188345323871
6.38,2,2.43620626184458,-3.44090911050209,0,-0.289018718073023
6.4,2,2.43035449932764,-3.7170217122333,0,-0.297086417788899
6.42,2,2.42434862760537,-3.97978706168907,0,-0.304373310315548
6.44,2,2.41820432841948,-4.22841809082192,0,-0.310870799547703
6.46,2,2.41193749631515,-4.46217798456983,0,-0.316562408336688
6.48,2,2.40556420456514,-4.68038193892244,0,-0.321455364716864
6.5,2,2.39910025738241,-4.88239895331673,0,-0.325552932908136
6.52,2,2.3925617816748,-5.06765372572999,0,-0.328835187847907
6.54,2,2.38596480398068,-5.23562818014905,0,-0.331314082983209
6.56,2,2.37932543222265,-5.38586236917559,0,-0.332994712677003
6.58,2,2.37265953938476,-5.51795575643655,0,-0.33387409910593
6.6,2,2.3659830199708,-5.63156786802481,0,-0.333963157794303
6.62,2,2.3593114230816,-5.72641919434082,0,-0.33328733026074
6.64,2,2.3526599030053,-5.8022914710733,0,-0.331857035382651
6.66,2,2.34604335367498,-5.85902780620523,0,-0.32968704898543
6.68,2,2.33947633494394,-5.89653285357736,0,-0.326796836500798
6.7,2,2.33297319973215,-5.91477258973623,0,-0.323186894846578
6.72,2,2.32654817264034,-5.91377409085946,0,-0.318874624561134
6.74,2,2.32021501889889,-5.89362540178417,0,-0.313892503704936
6.76,2,2.3139870912411,-5.85447469675882,0,-0.30822867532049
6.78,2,2.30787762877362,-5.79652984241748,0,-0.301948575578304
6.8,2,2.30189846766771,-5.72005662631748,0,-0.295085595653557
6.82,2,2.29606139261364,-5.6253775484868,0,-0.287642802464089
6.84,2,2.29037760222108,-5.51287073022668,0,-0.279658617594095
6.86,2,2.28485834559498,-5.38296851668419,0,-0.271068372349388
6.88,2,2.27951582864969,-5.23615746025833,0,-0.261897576333857
6.9,2,2.27436060644206,-5.07297673373423,0,-0.25223353684882
6.92,2,2.26940279369527,-4.89401500506552,0,-0.242074150120904
6.94,2,2.26465165891266,-4.69990827851074,0,-0.231506317527418
6.96,2,2.26011500637897,-4.49133770139947,0,-0.220563969289251
6.98,2,2.25580013818118,-4.26902714641088,0,-0.209272346216254
7,2,2.25171382053565,-4.03374093664418,0,-0.197670539700948
7.02,2,2.24786176117895,-3.7862810628919,0,-0.185818477052145
7.04,2,2.24424884635675,-3.52748427999342,0,-0.173728618338221
7.06,2,2.24087949280801,-3.25821991701825,0,-0.161452058064564
7.08,2,2.23775720253661,-2.97938666808795,0,-0.149017164607838
7.1,2,2.23488501303698,-2.69190982987772,0,-0.136454655622333
7.12,2,2.23226511822082,-2.39673820244506,0,-0.123805679020276
7.14,2,2.22989877449371,-2.09484139097284,0,-0.111129000535867
7.16,2,2.2277863484333,-1.78720616262225,0,-0.0984486305059552
7.18,2,2.22592765940266,-1.4748335056348,0,-0.0858091482045438
7.2,2,2.22432134668873,-1.15873531570322,0,-0.073269831390034
7.22,2,2.22296487990733,-0.839930898458669,0,-0.0608924071794691
7.24,2,2.22185465593227,-0.519443363653776,0,-0.0487133757935398
7.26,2,2.22098648883094,-0.198296294773387,0,-0.0367696541012184
7.28,2,2.22035522009534,0.122489485003764,0,-0.025102272844964
7.3,2,2.21995503148715,0.44189924195492,0,-0.0137503754239958
7.32,2,2.21977915940819,0.75892759454245,0,-0.00276213338963716
7.34,2,2.21982035549364,1.07258179228889,0,0.00785657332629666
7.36,2,2.22007038609918,1.38188468212603,0,0.0180211137280039
7.38,2,2.22051996880727,1.68587833318605,0,0.0277298137405059
7.4,2,2.22115970032104,1.9836268631634,0,0.0369444600716019
7.42,2,2.22197930282177,2.27421922561553,0,0.0456132488665699
7.44,2,2.22296756934031,2.5567723826955,0,0.0537316792998664
7.46,2,2.22411344603647,2.83043384163424,0,0.0612782878557809
7.48,2,2.22540504417098,3.09438421789273,0,0.0682272049785448
7.5,2,2.22683047801099,3.34783969491751,0,0.0745816240657332
7.52,2,2.22837761895423,3.59005397269272,0,0.0803206481121659
7.54,2,2.23003405041008,3.82032046800007,0,0.08543720646071
7.56,2,2.23178708232542,4.03797442399641,0,0.0899181926617446
7.58,2,2.23362407073204,4.24239466707616,0,0.0937656541280239
7.6,2,2.23553218509629,4.4330050368293,0,0.096971215713861
7.62,2,2.23749855807389,4.60927617236821,0,0.0995345564750193
7.64,2,2.2395101894375,4.7707267808985,0,0.101440751037746
7.66,2,2.24155387333702,4.91692477873111,0,0.102693476779741
7.68,2,2.24361658291853,5.0474886686848,0,0.103294199106991
7.7,2,2.24568521909925,5.16208815595798,0,0.103243887185039
7.72,2,2.2477469546864,5.26044496934294,0,0.102564013741493
7.74,2,2.24978920419152,5.34233314692147,0,0.101253725908711
7.76,2,2.25179939642909,5.40757957297452,0,0.0993210565658201
7.78,2,2.25376518050314,5.45606407719356,0,0.0967754724940856
7.8,2,2.25567432170951,5.48771947013635,0,0.0936187275177834
7.82,2,2.25751479429083,5.50253175628527,0,0.0898741442250445
7.84,2,2.2592750195776,5.50053994464203,0,0.0855621829506912
7.86,2,2.26094352736472,5.48183522642065,0,0.0806670226312876
7.88,2,2.26250918211048,5.44656087460074,0,0.0752549335109974
7.9,2,2.26396190130168,5.39491075410451,0,0.0693330293204705
7.92,2,2.26529127253485,5.32712860503389,0,0.0628834031863691
7.94,2,2.26648710172325,5.24350743302802,0,0.0559516082795869
7.96,2,2.26754020508138,5.14438872318815,0,0.0485886644147193
7.98,2,2.26844223014443,5.03016090062652,0,0.040819637148338
8,2,2.26918496242843,4.90125734107598,0,0.0326167013928442
8.02,2,2.26975961701956,4.75815503853939,0,0.0239903190474745
8.04,2,2.27015833852487,4.60137398885566,0,0.0150044592036969
8.06,2,2.27037445776376,4.43147448060512,0,0.00570204656922767
8.08,2,2.27040158240178,4.24905516715972,0,-0.00391626101517709
8.1,2,2.27023393111701,4.05475153671301,0,-0.013790406174042
8.12,2,2.26986663558464,3.8492332855753,0,-0.0239005527747524
8.14,2,2.26929515615821,3.63320218155145,0,-0.0342255234725837
8.16,2,2.26851544863458,3.40739005581621,0,-0.0447368528352939
8.18,2,2.26752410057582,3.17255637175145,0,-0.0554047202799386
8.2,2,2.26631809104489,2.92948562808054,0,-0.0662173132890825
8.22,2,2.26489488705597,2.67898559806309,0,-0.0771278020484733
8.24,2,2.26325295599683,2.42188455982945,0,-0.0880875388664235
8.26,2,2.2613917861915,2.15902821991148,0,-0.0990495919748449
8.28,2,2.25931162280744,1.89127674799124,0,-0.109974543238756
8.3,2,2.25701387707677,1.61950194594961,0,-0.120795760772748
