time,vel.x,vel.y,theta.x,theta.y,acc_sp.x,acc_sp.y,vel_sp.x,vel_sp.y
-108.06,-0.735384895049649,0.291743391392951,-9.66948888465291,-3.17095557849446,-0.170757512983337,-1.2089599421962,-0.7884863,-0.6150523
-108,-0.740737406395975,0.221746349338539,-11.2466746967703,-2.33858387573876,-0.18060496818008,-1.18252549076299,-0.7884863,-0.6150523
-107.94,-0.745764868383951,0.16030455931932,-12.4047007275381,-1.39380373958485,-0.197958990845105,-1.18120488380346,-0.7884863,-0.6150523
-107.88,-0.749989897153159,0.104804209035576,-13.0975926197189,-0.397530340050554,-0.164996575845495,-1.16090647261808,-0.7884863,-0.6150523
-107.82,-0.753827744488824,0.0535095539754343,-13.3012443359885,0.583418497430061,-0.166472286870734,-1.11783574102588,-0.7884863,-0.6150523
-107.76,-0.755130733263878,0.00359087711849456,-13.0051928168829,1.50613882289638,-0.173992467316403,-1.08514547561869,-0.7884863,-0.6150523
-107.7,-0.752869329917972,-0.0454448512398974,-12.1912711794133,2.32908927394376,-0.190100729733262,-1.05690196940398,-0.7884863,-0.6150523
-107.64,-0.749293570910312,-0.0940323428496418,-10.8179557520302,3.02237785077274,-0.227874647639677,-0.999933945590275,-0.7884863,-0.6150523
-107.58,-0.74595909633127,-0.143713115235347,-8.94216165456991,3.49358803058949,-0.232747352640757,-0.948617589292335,-0.7884863,-0.6150523
-107.52,-0.743377984862398,-0.193893939767465,-6.7573347340076,3.63561576926756,-0.226074956486024,-0.888193220130002,-0.7884863,-0.6150523
-107.46,-0.742590470378341,-0.243363934282102,-4.4453681476945,3.38550039015846,-0.243884631055238,-0.821364086263831,-0.7884863,-0.6150523
-107.4,-0.742935083802433,-0.292684447350096,-2.21439222671129,2.84220336003601,-0.225741931828948,-0.775434957323728,-0.7884863,-0.6150523
-107.34,-0.743734698008456,-0.342284421741047,-0.220464147337163,2.09135290113833,-0.214924301198866,-0.714710624596057,-0.7884863,-0.6150523
-107.28,-0.745630310923376,-0.391303175183716,1.49953988928521,1.22732456626244,-0.209052703621076,-0.639357040745702,-0.7884863,-0.6150523
-107.22,-0.74851063204322,-0.438560464323282,2.90765367919206,0.343437912629819,-0.206548194386645,-0.577998026200213,-0.7884863,-0.6150523
-107.16,-0.752401073028422,-0.482970541397732,3.89848989937512,-0.565253532746408,-0.194900458350973,-0.53141826269654,-0.7884863,-0.6150523
-107.1,-0.75770940779078,-0.523755667876747,4.35824065461446,-1.46056871997198,-0.181566426237846,-0.489104727725337,-0.7884863,-0.6150523
-107.04,-0.765006052058597,-0.561187609956532,4.22237160598795,-2.24116272836658,-0.179487796960076,-0.448906117566493,-0.7884863,-0.6150523
-106.98,-0.773793964460494,-0.59483902221887,3.49408327534886,-2.79170256032842,-0.157348772464197,-0.425641195168333,-0.7884863,-0.6150523
-106.92,-0.782010238113021,-0.623400904978672,2.28242535447479,-3.07385117578274,-0.132482046748614,-0.414558267461818,-0.7884863,-0.6150523
-106.86,-0.788931237867473,-0.646118879367157,0.731606322532378,-3.11548831971882,-0.116799126215359,-0.404305011552398,-0.7884863,-0.6150523
-106.8,-0.794527162470701,-0.663376820256412,-0.979115975238319,-2.9627815771006,-0.126526420038365,-0.409562751325443,-0.7884863,-0.6150523
-106.74,-0.797841589864057,-0.676650735702301,-2.70594813925368,-2.62027127553671,-0.125021923848129,-0.404639444296227,-0.7884863,-0.6150523
-106.68,-0.799535351393971,-0.68767100435473,-4.34186626526729,-2.04263315325669,-0.131683147360187,-0.391376303780732,-0.7884863,-0.6150523
-106.62,-0.800729829843777,-0.698383393312458,-5.69817779949316,-1.21869440710993,-0.145511448563618,-0.375061471572905,-0.7884863,-0.6150523
-106.56,-0.801186894388558,-0.709001583428657,-6.71554683826063,-0.252234261168054,-0.146337452268283,-0.367464509844871,-0.7884863,-0.6150523
-106.5,-0.800648003848802,-0.719015305067139,-7.38334017139685,0.670732574595242,-0.128215556688801,-0.341413396385659,-0.7884863,-0.6150523
-106.44,-0.799745333909287,-0.727397779380619,-7.67885663184251,1.44987916837433,-0.154150716899176,-0.323555441145986,-0.7884863,-0.6150523
-106.38,-0.796525642350122,-0.733363786144146,-7.50134022246621,2.08744469157407,-0.154822385131443,-0.329825472064686,-0.7884863,-0.6150523
-106.32,-0.790208363004585,-0.737062757470795,-6.83134616102655,2.57575943393767,-0.163152760424969,-0.32614587303691,-0.7884863,-0.6150523
-106.26,-0.782733844173992,-0.739984825675109,-5.71418383845351,2.91309236784704,-0.21450042957086,-0.312264148851496,-0.7884863,-0.6150523
-106.2,-0.776653086030638,-0.743645713222739,-4.17815237963735,3.07956340569714,-0.227111103414416,-0.306135804945762,-0.7884863,-0.6150523
-106.14,-0.773168514114125,-0.748658991063967,-2.39914971142764,2.98276897336112,-0.217466825207004,-0.288152644960119,-0.7884863,-0.6150523
-106.08,-0.772251440345483,-0.755059296652668,-0.556819028283316,2.6509509048009,-0.188900721401502,-0.273487029788692,-0.7884863,-0.6150523
-106.02,-0.773760170416798,-0.762411799334953,1.23147236633857,2.15420703704169,-0.173999340962121,-0.251816208655276,-0.7884863,-0.6150523
-105.96,-0.776168220800896,-0.770876076682424,2.86486126540512,1.54426667670141,-0.179806910454557,-0.213054978544242,-0.7884863,-0.6150523
-105.9,-0.778954670397633,-0.780761533298482,4.22537252568552,0.85732263400505,-0.172929036042902,-0.190512611138187,-0.7884863,-0.6150523
-105.84,-0.781895347704603,-0.791389633859842,5.27793112125296,0.14476256465449,-0.169534659837826,-0.160042328328199,-0.7884863,-0.6150523
-105.78,-0.784286799292364,-0.801159320413558,5.99365073021321,-0.552739205017691,-0.166911611089455,-0.128850294435482,-0.7884863,-0.6150523
-105.72,-0.785393791326139,-0.809793392644671,6.25449521791711,-1.19031644434582,-0.157649442710032,-0.114491761363585,-0.7884863,-0.6150523
-105.66,-0.786580549781828,-0.817881428664191,6.01939112119497,-1.71585246031751,-0.164445806495847,-0.104859249083439,-0.7884863,-0.6150523
-105.6,-0.788826736667336,-0.825468753989309,5.31367278204398,-2.09613731936002,-0.171827510362099,-0.0807970712663727,-0.7884863,-0.6150523
-105.54,-0.791412017009897,-0.831380519534268,4.17545800264134,-2.33284360425758,-0.160897274457895,-0.0643384540611828,-0.7884863,-0.6150523
-105.48,-0.794173685766567,-0.834172575444736,2.70763849060737,-2.42854961032861,-0.150938475126452,-0.0611004315821343,-0.7884863,-0.6150523
-105.42,-0.796794523915758,-0.833396473104875,1.05223427177678,-2.29923519787508,-0.144923046944421,-0.0816347632598192,-0.7884863,-0.6150523
-105.36,-0.798991846270263,-0.830170851706742,-0.668267811880745,-1.91755782723475,-0.132881232276756,-0.0975365673582205,-0.7884863,-0.6150523
-105.3,-0.800947509875004,-0.825745033674516,-2.30353654505302,-1.34610217584568,-0.127342962742517,-0.0932873225683215,-0.7884863,-0.6150523
-105.24,-0.802243567779927,-0.820849459145193,-3.70097847470285,-0.625427698759127,-0.129054104441816,-0.0881768023126505,-0.7884863,-0.6150523
-105.18,-0.801975217270691,-0.814751983548696,-4.80548920208925,0.184348181734478,-0.144767210366198,-0.0930559406922479,-0.7884863,-0.6150523
-105.12,-0.800345518671011,-0.80652648033168,-5.56318597701086,0.968530302036641,-0.163483181808057,-0.10445085362365,-0.7884863,-0.6150523
-105.06,-0.799021184444846,-0.797268867296645,-5.9042077822398,1.66282201038277,-0.163826638377074,-0.127129013864784,-0.7884863,-0.6150523
-105,-0.799220035642655,-0.787790348884539,-5.81171318450675,2.23567717309342,-0.149395519825715,-0.144999371993063,-0.7884863,-0.6150523
-104.94,-0.800064963415826,-0.778049170486503,-5.27052931339307,2.63286571307515,-0.156741238980773,-0.136039689557625,-0.7884863,-0.6150523
-104.88,-0.799741299891027,-0.768360903631724,-4.29652929536257,2.85009366617418,-0.147833991319403,-0.146482178183217,-0.7884863,-0.6150523
-104.82,-0.797516782979646,-0.759688158654569,-3.00296691081962,2.90976966185447,-0.164079613492954,-0.150514321726971,-0.7884863,-0.6150523
-104.76,-0.794198101808273,-0.753291226037277,-1.5117490640461,2.81265009325946,-0.163595708154045,-0.143378109223367,-0.7884863,-0.6150523
-104.7,-0.791309330340499,-0.751416785417164,0.0959766967881539,2.53855084584354,-0.161986034194891,-0.124189220807538,-0.7884863,-0.6150523
-104.64,-0.789875115822639,-0.753947747072603,1.72181456157152,2.0380242279167,-0.177611212941714,-0.0927906084780919,-0.7884863,-0.6150523
-104.58,-0.789290649849694,-0.758993578089431,3.22824336472006,1.36864646399526,-0.171971384603362,-0.0499702126546673,-0.7884863,-0.6150523
-104.52,-0.789743228465625,-0.765152564128429,4.47001254749346,0.599358593628467,-0.157311250446417,-0.0324949686231247,-0.7884863,-0.6150523
-104.46,-0.791872053700353,-0.770397395828192,5.3444634371488,-0.216560600354616,-0.15028276607477,-0.030671232422409,-0.7884863,-0.6150523
-104.4,-0.795446139802957,-0.773072192764677,5.83782659878039,-0.971248744360536,-0.118473467105725,-0.0221359270141413,-0.7884863,-0.6150523
-104.34,-0.800468917265243,-0.77461238049604,5.92953016315228,-1.58632687900006,-0.115565621145338,-0.0157984466860693,-0.7884863,-0.6150523
-104.28,-0.805952978794677,-0.775532207458485,5.65083562296264,-2.04890685235338,-0.116081749137508,-0.0180569143501955,-0.7884863,-0.6150523
-104.22,-0.811575380587296,-0.775314233228611,5.02724758802137,-2.32613812170808,-0.116234194989687,-0.000423954493340095,-0.7884863,-0.6150523
-104.16,-0.817615530706433,-0.774493963737424,4.08185053782706,-2.41278412742787,-0.0772210852852963,-0.0105062601810837,-0.7884863,-0.6150523
-104.1,-0.823635428829186,-0.772424533708642,2.84552120760725,-2.35732542150953,-0.0593705317480746,-0.0216711739862436,-0.7884863,-0.6150523
-104.04,-0.828411823036163,-0.768055313937434,1.4292686469489,-2.1483241477887,-0.0535902879653331,-0.0237164971877446,-0.7884863,-0.6150523
-103.98,-0.83149365508599,-0.762006479004826,-0.0433889728889205,-1.7408517043743,-0.0734199245932458,-0.0281176905554795,-0.7884863,-0.6150523
-103.92,-0.832358495000905,-0.754699307317973,-1.48315833396414,-1.14878126216448,-0.0785141510497535,-0.049975751830442,-0.7884863,-0.6150523
-103.86,-0.831398566072963,-0.745581656335534,-2.75716285631175,-0.403344651251168,-0.0691266881243139,-0.0638898155263424,-0.7884863,-0.6150523
-103.8,-0.830428449281019,-0.735907539422359,-3.74960788495955,0.389716443057388,-0.0898130392131782,-0.070708006177409,-0.7884863,-0.6150523
-103.74,-0.828577198529656,-0.726183739798728,-4.4117810012841,1.11093752336503,-0.0913168775220302,-0.0956632322967311,-0.7884863,-0.6150523
-103.68,-0.82480036769799,-0.716558485663981,-4.74884509868032,1.72295781571623,-0.100549462493136,-0.0910677501598995,-0.7884863,-0.6150523
-103.62,-0.819733227447484,-0.708045205070318,-4.72256138935125,2.21878858616736,-0.123355851236778,-0.0936388543669063,-0.7884863,-0.6150523
-103.56,-0.813967788992619,-0.701260959027562,-4.31841349449807,2.55363414379758,-0.123894988702412,-0.102394704174122,-0.7884863,-0.6150523
-103.5,-0.809003334985678,-0.695980557803097,-3.58416008356385,2.68064044179207,-0.136619828999074,-0.0988209312653812,-0.7884863,-0.6150523
-103.44,-0.806046252548208,-0.692175615023582,-2.55037557518203,2.61246587976908,-0.128057909524864,-0.0895151951592587,-0.7884863,-0.6150523
-103.38,-0.804653334716553,-0.689699765648453,-1.29704830647027,2.3723037613152,-0.124322110019231,-0.0789027250143267,-0.7884863,-0.6150523
-103.32,-0.803835125562028,-0.68763258366797,0.06150789391216,1.99203486959248,-0.118808452735844,-0.0764642617436036,-0.7884863,-0.6150523
-103.26,-0.803400217484237,-0.685969975455269,1.40361180274931,1.47953683012123,-0.110399778867905,-0.0732646958324035,-0.7884863,-0.6150523
-103.2,-0.804234471677368,-0.685824620269489,2.64354464071146,0.855827175065566,-0.107893331850933,-0.064391010880025,-0.7884863,-0.6150523
-103.14,-0.807365557844101,-0.687655422814905,3.6800642289046,0.134054096184554,-0.0942084231682987,-0.0595573447097496,-0.7884863,-0.6150523
-103.08,-0.813179826725541,-0.690323323274662,4.44430813601841,-0.588811772563618,-0.0823188434183934,-0.0278973473652802,-0.7884863,-0.6150523
-103.02,-0.819951441111068,-0.692488793951694,4.92758133913973,-1.18806807705257,-0.0717322526187078,-0.0256968417561553,-0.7884863,-0.6150523
-102.96,-0.825979874858109,-0.693011296490039,5.07559511705237,-1.6139571423147,-0.0396364940529792,-0.0317042874184476,-0.7884863,-0.6150523
-102.9,-0.831058189690044,-0.691877381424979,4.84251344795977,-1.89563501376085,-0.0396602118053544,-0.0343711862399865,-0.7884863,-0.6150523
-102.84,-0.835495110834556,-0.691226527709531,4.22548483353913,-2.01595829625664,-0.0279326598975081,-0.0420727548025203,-0.7884863,-0.6150523
-102.78,-0.839149673576573,-0.692136839222311,3.31091429701997,-1.93665378608857,-0.0229762960906926,-0.0275376283580268,-0.7884863,-0.6150523
-102.72,-0.841557172699529,-0.694063062528858,2.19023334755052,-1.69091683771935,-0.021753093451459,-0.014161376961243,-0.7884863,-0.6150523
-102.66,-0.842261844088924,-0.695769735731757,0.998058710212148,-1.30204275148377,-0.0340599159242446,-0.00822887119291518,-0.7884863,-0.6150523
-102.6,-0.840286324820687,-0.695747603060234,-0.242496104947992,-0.827840570012401,-0.0570940531571073,-0.00713241904714573,-0.7884863,-0.6150523
-102.54,-0.835715854531209,-0.693458633943008,-1.4706976102308,-0.31685548774442,-0.0573717657309582,-0.017908182097058,-0.7884863,-0.6150523
-102.48,-0.829343651249795,-0.690198563338707,-2.56209057285096,0.196922958417096,-0.0646707143581528,-0.031684673364035,-0.7884863,-0.6150523
-102.42,-0.822552238556719,-0.686785750052043,-3.45994173677076,0.703372404810717,-0.0935353214187267,-0.0327603858878989,-0.7884863,-0.6150523
-102.36,-0.815927006412658,-0.683282357846484,-4.10875526523403,1.16483112192617,-0.110907106623789,-0.0350445539852158,-0.7884863,-0.6150523
-102.3,-0.809894679667466,-0.679681016155341,-4.43250979268263,1.51915170790992,-0.106973611711957,-0.0455132978819856,-0.7884863,-0.6150523
-102.24,-0.804941035404207,-0.675506323169571,-4.41437033014802,1.74413181439175,-0.0969516996008952,-0.055712295941032,-0.7884863,-0.6150523
-102.18,-0.800077116745446,-0.670211209219779,-4.1117426744605,1.85099228224034,-0.124726921198108,-0.0504871269804466,-0.7884863,-0.6150523
-102.12,-0.794334555884153,-0.664118564636758,-3.43584716403224,1.85947675361467,-0.116921372488236,-0.0561404723453381,-0.7884863,-0.6150523
-102.06,-0.788008222935705,-0.658512420243056,-2.44199162567809,1.76762503763512,-0.145758502388932,-0.0662658476324025,-0.7884863,-0.6150523
-102,-0.783059272523108,-0.654754355116229,-1.30544051525567,1.54344056700526,-0.139353463213328,-0.0756783966877323,-0.7884863,-0.6150523
-101.94,-0.780903029161097,-0.653812075667624,-0.090241424359269,1.17080574189041,-0.138364258669364,-0.054816085627228,-0.7884863,-0.6150523
-101.88,-0.781766174796319,-0.655770709584094,1.13653977855356,0.678449980447243,-0.111084835709697,-0.044778816443426,-0.7884863,-0.6150523
-101.82,-0.78450306906854,-0.659398462275182,2.24610397655395,0.120823004114264,-0.092024569484412,-0.0232992445010628,-0.7884863,-0.6150523
-101.76,-0.787219537624921,-0.662886568785046,3.18016864218846,-0.40528886375616,-0.105098493315767,-0.00103834250135552,-0.7884863,-0.6150523
-101.7,-0.788650054462478,-0.666385166618033,3.94205646859444,-0.807928669586167,-0.100901022527122,0.00452596771430711,-0.7884863,-0.6150523
-101.64,-0.789304693122619,-0.671027062348918,4.4470833992678,-1.07645238537766,-0.0894377774386987,0.0157397224173615,-0.7884863,-0.6150523
-101.58,-0.790964932677908,-0.677599055106006,4.62733567428409,-1.22211137533433,-0.109808415995741,0.0415277860418186,-0.7884863,-0.6150523
-101.52,-0.793969127589395,-0.685262151472815,4.4393578310241,-1.25024802678175,-0.100529369573146,0.0626876090795047,-0.7884863,-0.6150523
-101.46,-0.797467376731165,-0.692070091314482,3.89757540746955,-1.22142653468619,-0.0807192867454371,0.0720999114111957,-0.7884863,-0.6150523
-101.4,-0.801015468794249,-0.695530653923457,3.06810163388261,-1.11120474456895,-0.077269742824565,0.0635510159757344,-0.7884863,-0.6150523
-101.34,-0.802362176713179,-0.695225697134031,2.04917917815866,-0.859068147215929,-0.0759350825181789,0.0534381706111323,-0.7884863,-0.6150523
-101.28,-0.801189344880616,-0.692853885874046,0.931287778542845,-0.497601299790911,-0.0808249409271198,0.0408948771990124,-0.7884863,-0.6150523
-101.22,-0.79884688281102,-0.689961880770479,-0.245679667274278,-0.064955321700214,-0.108678893558688,0.025886146010957,-0.7884863,-0.6150523
-101.16,-0.795881439859907,-0.687072428302935,-1.43660089488602,0.406533195527523,-0.113302158414267,0.030196573780879,-0.7884863,-0.6150523
-101.1,-0.793867284865395,-0.683292323952298,-2.52147206465881,0.823428787838967,-0.10386146372639,0.0200837503492575,-0.7884863,-0.6150523
-101.04,-0.793168481203275,-0.67792698567159,-3.37986249579278,1.13006402699866,-0.125117551742857,0.0122331969271556,-0.7884863,-0.6150523
-100.98,-0.792070497336008,-0.670069603866073,-3.94794689405827,1.37818791741898,-0.110448608237262,-0.0167535607108417,-0.7884863,-0.6150523
-100.92,-0.789678081473648,-0.659959236465483,-4.18233737989479,1.57691109088806,-0.105329510876259,-0.0362808623113997,-0.7884863,-0.6150523
-100.86,-0.78715307317544,-0.648420354640232,-4.116612900727,1.67901249215457,-0.124337760563619,-0.0521601979806108,-0.7884863,-0.6150523
-100.8,-0.783826511444159,-0.637048498871367,-3.76484491835512,1.68702942170881,-0.131951955045833,-0.0724509732983269,-0.7884863,-0.6150523
-100.74,-0.781041967022739,-0.626981770442315,-3.11245265840422,1.62733774071468,-0.131956990910466,-0.0875480032154975,-0.7884863,-0.6150523
